"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"6427",7168.44497651015,-0.0508719935941694,0.128454769294007,-0.396030399445377,0.692082602267392,0.857553409209379
"6428",5257.58809142426,-0.000654146785546619,0.128553400916292,-0.00508852181960219,0.995939964523958,0.998572154398687
"6429",2577.64170255323,0.0404599285014018,0.160702967836116,0.25176839635384,0.801220086625966,0.915480937085857
"6430",9104.7238205795,-0.0724600702009104,0.11797914580587,-0.614176935304655,0.539098412988002,0.765284722454594
"6431",6108.54689629341,-0.0447046678597017,0.118802331340697,-0.376294533576948,0.706697942761432,0.865339283584356
"6432",4157.04578594625,0.0358267562655306,0.145744102778579,0.245819594635402,0.805821888071538,0.916464459601528
"6433",1885.70493279743,-0.0667994878917838,0.129652877701658,-0.515217934811248,0.606400737708285,0.807577795021343
"6434",3768.07439560035,0.045734414857353,0.165058078550785,0.277080741875239,0.781718108878227,0.905939951167061
"6439",9.23938254003462,-0.0580398472641131,0.566687707675534,-0.102419456921315,0.918423740490977,NA
"6441",39.4017736237144,0.417630794580307,0.583479735998297,0.715758866699573,0.474140255156061,0.723351643109669
"6442",16.3480000461911,0.292586703664977,0.574480519833755,0.509306571003741,0.61053735275995,0.80984789732477
"6443",101.175439341119,0.163850192236889,0.351769309660669,0.465788764787201,0.641366707911558,0.828791350990993
"6444",22.0880427162055,-1.16572523113449,0.523556561663254,-2.22655070434257,0.0259773166679476,0.142153649544047
"6446",2933.86829249045,-0.470685361275523,0.48633789772964,-0.967815511546217,0.333136515565821,0.609995525190813
"6448",3031.89830404167,-0.634331068045397,0.206911402429121,-3.06571344352417,0.00217151322704147,0.0308872278503371
"6449",1216.41388314929,0.0269898769656087,0.19678300352962,0.137155529092969,0.890907861274908,0.953010784883768
"6450",10.3439767615982,0.306172254554657,0.625589702687466,0.489413833442869,0.624548744342643,0.820166752390708
"6451",5124.08399124895,-0.210522257980263,0.273750977769185,-0.769028332595643,0.441876491180004,0.700757281559548
"6452",12490.3817081487,-0.0884554279250068,0.214885764226251,-0.411639310977683,0.680603813704717,0.850482686577241
"6453",321.603868469871,-0.344091413110434,0.347851383481272,-0.989190871304841,0.322569763912,0.598065500064716
"6455",1385.6298235529,0.136190009080495,0.216294749483421,0.629650092782,0.528923541841449,0.758431987521491
"6458",73.0319928184498,0.0675197850327504,0.316835179727898,0.213106969657654,0.831243528509454,0.928118881282961
"6459",19.2365858472804,-0.0783221741003318,0.378687178104836,-0.206825524149775,0.83614612172996,0.929649358812638
"6461",39.7840317488458,-0.435690433957318,0.534063768702781,-0.815802268361309,0.414613235677211,0.676709257899011
"6464",2248.62352679683,-0.185878145659254,0.131025069199044,-1.41864565915154,0.15600234720949,0.406523904784678
"6468",852.470453223842,-0.0675718648849369,0.186086995032416,-0.363119759514447,0.716515424642025,0.870458398197514
"6470",297.780554867972,0.404111215923228,0.293552600156362,1.37662284615424,0.168628883724865,0.423993491943822
"6472",1168.85786578734,0.225799124118512,0.175398755492464,1.2873473559407,0.197973244560963,0.458225632880125
"6477",181.052900965064,-0.538924503499232,0.298759530782847,-1.80387384491827,0.0712510860632802,0.259814233308028
"6478",1221.85193019313,0.745235912330581,0.31022374940515,2.4022529344048,0.0162944374313485,0.106335541995053
"6480",3297.37791672389,0.0847484200959447,0.270932592865578,0.312802602298913,0.754430638184858,0.891925779352367
"6482",3752.49529044919,-0.613161716291058,0.178464232410913,-3.43576809766147,0.000590876514173686,0.0136292350725753
"6483",1233.20793930519,-0.0836840299076177,0.248654345686283,-0.336547626692994,0.736457942935802,0.882624335813967
"6484",297.292023317761,-0.267906971808341,0.234164550569992,-1.14409705122409,0.252583390458589,0.52419202444395
"6487",149.974849532173,-0.0445654936152413,0.221164151515229,-0.201504146625556,0.840304387393812,0.931931839582016
"6489",108.161497013757,0.508948817486091,0.562087178421436,0.905462421177123,0.365220459510707,0.639285014885197
"6490",42.0011413321091,0.437431827846702,0.583953498761553,0.749086748815455,0.453804921321233,0.70948125589939
"6491",120.876291106279,0.870499623415049,0.301135266516726,2.89072626226825,0.00384352743360935,0.0444233248806206
"6493",15.3701391936438,0.0965404797372898,0.387371132040576,0.249219602990905,0.80319091673255,0.915912313403199
"6494",7498.31723039443,-0.126258371218337,0.239570120706404,-0.527020526792103,0.598179334017783,0.803212601526817
"6497",3078.30563112032,-0.942517617310096,0.284565310888243,-3.31213110399198,0.000925881450065835,0.0178167175250764
"6498",1635.82931988849,-1.66683063517395,0.313379193930201,-5.31889374744259,1.04400078721121e-07,3.50073455456356e-05
"6499",1853.54917961984,0.244092558208177,0.121365844168319,2.01121295600805,0.0443029678674827,0.196104970491626
"6500",2306.01213527817,-0.0447717154295661,0.159531535105753,-0.280644923274179,0.778982756342665,0.904992323439848
"6502",420.667455336063,0.2875000450579,0.189745077767004,1.51519105760906,0.129724027023221,0.368450174474967
"6503",4316.20563108659,-1.04539517097069,0.374818794831626,-2.78906817210245,0.00528599369261045,0.0538352634792059
"6504",733.738049155548,-0.0180359309206065,0.332782391599793,-0.0541973715433139,0.95677791481319,0.980998227290127
"6505",9.02989078678366,0.0300608545607836,0.762359218411498,0.0394313518283682,0.968546484195256,NA
"6506",9.05606913291266,0.266787261098364,0.612278545330653,0.43572857996239,0.663033667259901,NA
"6507",249.914925822735,0.0303313273773115,1.20583550667738,0.0251537852462878,0.979932299310772,0.991963578122047
"6508",102.420244387693,0.203389295160791,0.429972812281363,0.473028269116928,0.636193010972727,0.826306257054099
"6509",730.183945624264,0.106249491797538,0.170150032044538,0.624445911181055,0.532334781701876,0.760458998104768
"6510",1387.53005075536,0.583320483807172,0.272279922680767,2.14235584491143,0.0321648581746704,0.161818338961148
"6512",119.368492216515,-0.662958005635753,0.691303254683238,-0.958997373648309,0.337560068271457,0.614489989139398
"6513",1091.35011618312,-0.333521577937395,0.271672650307121,-1.22765974992461,0.219574721961634,0.487394030720473
"6515",4734.89728190504,-0.148650882979333,0.338144607320094,-0.439607433510295,0.660221455910015,0.83979846681525
"6518",147.780291907925,0.466303143325097,0.36295691245232,1.28473415804239,0.198885197528257,0.459213348265294
"6520",2530.95517568335,-0.186536509248387,0.237501098963425,-0.785413246770336,0.432211316513114,0.693438903415115
"6521",1219.52531580727,7.94917132059267,1.26788508267176,6.26963076483376,3.61905258079224e-10,5.18511533393506e-07
"6522",2258.67019347227,0.295010621428464,0.206155357103392,1.43101118289402,0.152427010155231,0.401915623230121
"6524",13.3332657308083,1.36774704279622,0.699448500028784,1.95546497381856,0.0505282136580605,0.212495165968383
"6525",157.852135342944,0.714118367232943,0.256835676421678,2.7804484843472,0.00542838717458678,0.0547003720405931
"6526",1181.78952911291,0.453383618156039,0.278412664440648,1.62845903244711,0.103427589186221,0.321693073924382
"6528",24.9712309513868,0.510182761737779,0.468337179652424,1.08934926352935,0.275999896141974,0.551299460153278
"6532",19.6283201143964,0.52620778743418,0.555374245948421,0.947483235445256,0.343392594914529,0.619648546083525
"6533",4245.05209508252,-0.555315780785095,0.258542639841767,-2.14786923010053,0.0317241453839953,0.160504825441979
