GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
394,831.9534314737225,-0.64647620628248,0.18031149589143172,-3.5853299485227117,0.00033665230857020135,0.009076099236985114
395,131.30359284728053,1.2589954390383944,0.45727418105486056,2.7532615905277824,0.0059004728532967635,0.0565800773666843
396,9515.458108306071,0.17082777806692256,0.29138004089635267,0.5862713778933404,0.5576931620168204,0.7750309434001296
397,17011.09400234716,0.31513364879457806,0.15168558165357293,2.077545178382847,0.03775126998596031,0.17715116000702152
399,993.680287178144,-0.096108381212112,0.36850036559019694,-0.2608094596003536,0.7942394491526916,0.9119580310979893
400,538.8382263065587,0.19554662171939197,0.15048114733116466,1.2994758824442738,0.19378066494934065,0.45132204116902597
402,202.92009355466573,0.6655394088878602,0.2555382076391854,2.604461442523648,0.009201877403502163,0.07380612779299138
403,170.8460369564327,-0.4089241572172777,0.2506380079985787,-1.6315329046965477,0.10277792263333284,0.31875393471988067
405,1451.5314708302233,-0.28565903319708663,0.19185700607305106,-1.4889163499628453,0.1365093975700279,0.3764803175995174
406,1269.0965460613459,-0.4110219670204539,0.150386782677172,-2.7330990111197124,0.006274146848905075,0.058777448377001405
407,37.76516955734833,0.22336378281705635,0.5122517589531778,0.4360429786976541,0.6628055471072272,0.8399524275399873
408,3380.2459112132715,-0.15310097837794698,0.22784428776325633,-0.6719544294085088,0.5016127078849453,0.7397160958452355
409,10473.599312533219,-0.28234599935272714,0.2169551043695211,-1.3014028878151276,0.19312058569333945,0.45051748834048744
410,2757.392692715768,0.44624430425608247,0.21845125651356598,2.042763733100205,0.04107583230655172,0.18611908259488272
411,720.0360264159765,-0.11027155456855932,0.2842599817802322,-0.3879250039979695,0.6980715337685757,0.8587886480574147
412,336.5992769247306,-0.32445175536262993,0.2877094016322063,-1.1277064757772264,0.25944390187939004,0.530275183679378
414,764.7873045836325,-0.33497788275339274,0.2536892647498559,-1.3204259276942187,0.18669285174112749,0.4441754464341502
421,446.74049121395757,-0.927538618447275,0.36371830314518383,-2.550156564645122,0.010767455230611641,0.08125199071261821
427,6734.547327002212,-0.3200652686881648,0.3286162963063635,-0.9739786866497129,0.33006712186137854,0.6050643050331761
430,593.9475696038157,1.108190551354384,0.4795507372940108,2.3108932281235477,0.0208387532053047,0.12199227299226469
432,286.00726854761376,0.9109082874514826,0.5690040447154949,1.6008819197532096,0.10940307484490099,0.33060616201174303
433,1029.0740236803151,0.07640701907290721,0.4733295263843015,0.16142457804517252,0.87175901003782,0.9455793835358919
435,641.1424372411933,0.007748726987021049,0.2002894766576378,0.03868763909282281,0.9691394286073074,0.9869645918073495
439,933.7322452569048,0.16339526340532085,0.15232529732329847,1.072673195303386,0.28341777102966403,0.5573078933525345
440,730.2644329570381,0.33609045349876204,0.3959216624273019,0.848881193916673,0.39594740433967845,0.6620042304451567
444,541.1139097310688,-0.8581378485501312,0.4062195786802593,-2.1124975101842214,0.0346437992950026,0.16752260980415154
463,554.4171608841282,-0.7444016097238315,0.32900332537815685,-2.262596005278109,0.02366060461240763,0.1327193246377898
466,435.41706557466057,-0.06563733082406234,0.2579536374274709,-0.2544539843618901,0.7991448494887564,0.9139251966767519
467,405.685281363368,0.06123276655040021,0.42634672916138233,0.14362199205994647,0.8857989735492935,0.9509710540052778
468,7809.84897093652,-0.0440444660326546,0.21724476216073155,-0.202741210395985,0.8393373107795136,0.9306890389195724
471,762.987432130117,0.3147212412181212,0.19424869393152788,1.620197463613627,0.10518986610912426,0.32324906537771064
472,11016.806196386673,-0.17853689448478427,0.28088006998426657,-0.6356339005995868,0.5250150681846377,0.7541525641503277
473,4072.253547306996,-0.08794173086030833,0.1863045181633708,-0.4720321961445511,0.6369038078657763,0.8254205230235254
475,224.86888654131175,0.49987825997815133,0.27340337978285373,1.8283543545627405,0.06749638715238372,0.24956538744136517
476,7134.163499051575,-0.18958751462581327,0.13884263009511688,-1.3654848982328598,0.17210069640588954,0.4264012122017934
478,215.73842992510816,-0.33240234505608246,0.4598791059326731,-0.7228037559609124,0.46980045945571614,0.7199164267108326
480,21.619869103866264,0.46220066518722924,1.1128000948264294,0.41534923238780064,0.6778862654178586,0.8477243887679857
481,95.49864879491592,0.22468423165504323,0.39580605856665724,0.5676624366708738,0.5702642024687277,0.7820881924482337
482,10.668427460603617,1.0276774814660583,0.7746622176077214,1.3266136621967801,0.1846365141146029,
483,2227.684956383183,-0.15300172161132675,0.21706836309316144,-0.7048550025028817,0.48090047534638625,0.7266187933441877
486,10.703384207070624,0.6823683359490749,0.6027865537953686,1.132023154220395,0.25762470006814897,
487,47.44024203624176,0.4830829585170818,0.3702346917067212,1.304801979226065,0.19196028502181317,0.4492353405570322
488,5914.1672253630995,0.02430265697405991,0.23391280313946128,0.10389622392567545,0.9172517037621055,0.9654474910648756
489,10341.620919743238,0.256470117080308,0.28556272715730385,0.8981218229472573,0.3691206057680817,0.6406938334725085
