GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
55683,1916.6207171397216,-0.17535701060597572,0.17470156965849792,-1.0037517748052238,0.315498274454182,0.6767042171710567
55684,3229.8509772115185,0.013783490430253289,0.2147721824681869,0.06417726109523036,0.9488290830798359,0.9835271211088014
55686,128.8592522347503,-0.2968869135155308,0.3922485000932625,-0.7568847642373185,0.4491189039661192,0.7688587797638539
55687,903.2800315566531,-0.12916243315194859,0.17550902854171196,-0.7359304203615457,0.46177304312241096,0.7770931847232648
55689,1144.477285490515,-0.21306977737956376,0.15537310037701763,-1.3713427669432054,0.1702681297609565,0.5352210734639425
55690,3792.4325148191992,-0.534329206441093,0.2218774156713886,-2.4082180911664346,0.01603060150459024,0.17721190666322637
55691,234.4205870671009,0.1950873741854383,0.22014138037635142,0.886191291486948,0.3755144555655009,0.7225528590072493
55692,2000.3310946259726,-0.271735542086682,0.2392913370232695,-1.135584536686581,0.25613048352071965,0.6278908945454272
55695,694.4558943827641,-0.030037755216074984,0.18046709588201884,-0.1664444982021116,0.8678071578086576,0.9550541334012994
55696,1446.0705484945252,-0.12786618880863487,0.12253318153225352,-1.0435229642264499,0.2967061507310583,0.663302993989832
55697,1198.6146743900097,0.07305610832773055,0.19761064266997963,0.36969723563795176,0.7116080917399515,0.9024885372351431
55699,1729.2129045420186,0.01629512763190079,0.18314458732483846,0.08897411531468619,0.9291024815011782,0.9762420900365737
55700,5063.510666417563,-0.029485654034050644,0.20837759028256678,-0.1415010798141352,0.8874741070578971,0.9617194834904371
55701,1601.406497672378,-0.2680223053187165,0.3419987150282976,-0.7836938957403388,0.43321974519450235,0.7616138278192807
55702,472.5651505395618,-0.07856146631337738,0.23151413642513233,-0.3393376643278231,0.7343553720461129,0.9122845282653722
55703,139.41685003317332,0.2539777961985783,0.19540945484310698,1.2997211235377297,0.19369656783146427,0.5616485841920287
55704,3109.0040730536894,0.04021098422736368,0.28293954649309766,0.14211864239467362,0.8869862931378292,0.9616085836040578
55705,1805.3776249140258,-0.16612786990620734,0.1521457159249137,-1.091899754760062,0.2748771655251172,0.642314035539749
55706,369.2803762289207,0.06206919272217564,0.24578083543996623,0.25253878159811405,0.8006246418702279,0.934896286864163
55707,2249.1553885750486,0.3149052314151753,0.15550267716487323,2.0250791636294077,0.04285923608141489,0.29380668144545397
55709,296.8517290320211,-0.2810351852717218,0.2056197502884776,-1.366771357700021,0.17169698317514726,0.5363986679281452
55711,366.85927758722374,0.2656649589797257,0.2619633617296775,1.014130209757607,0.3105206246335753,0.6731667224600266
55715,28.963819910569075,-0.7558180714640074,0.41518623563498747,-1.8204314271354787,0.06869333013210334,0.36354150953920367
55716,2170.718473747902,-0.43431449344863854,0.15901742180894618,-2.7312384297769086,0.006309680525706586,0.10776537782223194
55717,2690.877520004905,0.22080012165882587,0.1999471067215062,1.1042926565892475,0.26946620728239945,0.6391913646554207
55718,1464.388967607017,-0.24466037678947253,0.2176081911791608,-1.1243160262659375,0.26087898191092207,0.6323366279477287
55719,1307.6782514337233,-0.06656559648136781,0.10250148678875731,-0.6494110336033578,0.5160727341543206,0.8106554659894442
55720,596.1821938915084,-0.1669932891585556,0.11830568801626971,-1.4115406618115458,0.15808525483969516,0.5185919192798346
55721,67.3645684532688,-0.41902859710383217,0.29991103420289517,-1.3971763266981094,0.1623605537549806,0.5242373134969256
55722,98.70007623260402,0.20433787248842405,0.28963746549769526,0.7054953064766756,0.48050205178572736,0.7873988375838397
55723,196.07227540567015,0.9590380821771711,0.29652436614781835,3.234263998726795,0.0012195666666726178,0.04006145480955008
55726,486.0978151582274,0.24819872648851657,0.19223667640123598,1.2911101624045807,0.19666548067662448,0.564974111458914
